
*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_05_23

97,11,1.8617499999999998,3.1639999999999997,2.5185738636363637
98,11,1.8617499999999998,2.87725,2.4925056818181814
99,11,1.8617499999999998,3.671,2.5646647727272724


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_17_54

00,10,3000.0,14.466249999999999,8.563149999999998


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_17_53

00,10,3.58725,11.099749999999998,7.792631249999998
01,10,3.58725,10.332500000000001,7.426593749999998
02,10,3.58725,9.874,7.173518749999998
03,10,3.58725,18.906999999999996,8.076818749999997
04,10,3.58725,9.274750000000001,6.930956249999999
05,10,3.58725,28.35675,8.839156249999998
06,10,3.58725,13.635687500000001,7.827799999999998
07,10,3.58725,13.31975,7.776174999999998
08,10,3.58725,14.399750000000003,7.409806249999998
09,10,3.58725,11.689749999999998,7.309256249999999
10,10,3.58725,19.908499999999997,8.307862499999997
11,10,3.58725,18.42825,8.714981249999997
12,10,3.58725,13.967125000000001,7.137706249999998
13,10,3.58725,7.801749999999998,6.453343749999999
14,10,3.58725,7.801749999999998,6.453343749999999
15,10,3.58725,16.3218125,7.652912499999998
16,10,3.58725,19.884999999999998,8.302162499999998
17,10,3.052749999999999,13.853312500000003,6.618937499999999
18,10,3.052749999999999,18.762437499999997,7.585312499999999
19,10,3.052749999999999,9.588124999999998,6.419068749999998
20,10,3.052749999999999,13.540000000000001,6.985993749999999
21,10,3.052749999999999,14.695124999999999,7.101506249999998
22,10,3.052749999999999,17.327062499999997,7.291624999999998
23,10,3.052749999999999,15.749124999999998,7.025356249999999
24,10,3.052749999999999,17.917374999999996,7.430593749999998
25,10,3.052749999999999,16.895187500000002,7.3283749999999985
26,10,3.052749999999999,9.313,5.79001875
27,10,3.052749999999999,16.5016875,6.8529624999999985
28,10,3.052749999999999,18.062749999999998,6.957206249999999
29,10,3.052749999999999,18.062749999999998,6.957206249999999
30,10,3.052749999999999,18.163874999999997,6.967318749999999
31,10,3.052749999999999,6.966499999999999,5.346618749999998
32,10,3.052749999999999,8.232750000000001,5.473243749999999
33,10,3.052749999999999,17.402062499999992,6.3901749999999975
34,10,3.052749999999999,10.376249999999999,5.687593749999999
35,10,3.052749999999999,6.815749999999999,5.274143749999999
36,10,3.052749999999999,17.17225,6.638993749999999
37,10,3.052749999999999,10.7055625,5.992324999999998
38,10,3.052749999999999,9.53375,5.236381249999999
39,10,3.052749999999999,16.93475,6.464231249999999
40,10,1.4304374999999998,8.841375000000001,4.995575
41,10,1.4304374999999998,19.396624999999997,6.592218749999998
42,10,1.4304374999999998,14.323249999999996,6.084881249999998
43,10,1.4304374999999998,14.323249999999996,6.084881249999998
44,10,1.4304374999999998,11.451749999999999,5.678074999999998
45,10,1.4304374999999998,8.82725,4.940824999999999
46,10,1.4304374999999998,6.087374999999999,3.544337499999999
47,10,1.4304374999999998,6.087374999999999,3.544337499999999
48,10,1.4304374999999998,9.187437500000001,3.8543437499999995
49,10,1.4304374999999998,15.697999999999999,5.468112499999999
50,10,1.4304374999999998,15.799249999999997,5.478237499999999
51,10,1.4304374999999998,9.073,3.6815624999999996
52,10,1.4304374999999998,16.449312499999994,4.41919375
53,10,1.4304374999999998,6.657937499999999,3.2444937499999993
54,10,1.4304374999999998,6.878249999999999,3.2665249999999992
55,10,1.4304374999999998,15.41975,4.560362499999999
56,10,1.4304374999999998,15.41975,4.560362499999999
57,10,1.4304374999999998,8.8733125,3.9057187499999997
58,10,1.4304374999999998,8.8733125,3.9057187499999997
59,10,1.4304374999999998,22.855249999999998,5.5722875
60,10,1.4304374999999998,10.403749999999999,3.9776624999999997
61,10,1.0037500000000001,7.782999999999999,3.0376624999999997
62,10,1.0037500000000001,3.639187499999999,2.58915
63,10,1.0037500000000001,9.152374999999997,3.1404687499999997
64,10,1.0037500000000001,7.370750000000001,2.96230625
65,10,1.0037500000000001,8.114374999999999,3.4813812499999996
66,10,1.0037500000000001,8.114374999999999,3.4813812499999996
67,10,1.0037500000000001,8.0645,2.9397062500000004
68,10,1.0037500000000001,16.293000000000003,3.7625562500000003
69,10,1.0037500000000001,16.293000000000003,3.7625562500000003
70,10,1.0037500000000001,3.6559375,2.445275
71,10,1.0037500000000001,4.048375,2.4845187500000003
72,10,1.0037500000000001,3.3404999999999996,2.21105
73,10,1.0037500000000001,3.297875,2.0543625000000003
74,10,1.0037500000000001,3.052749999999999,1.8588125000000002
75,10,1.0037500000000001,5.59875,2.1134125
76,10,1.0037500000000001,11.951125000000001,2.7566562500000003
77,10,1.0037500000000001,2.7496875,1.69609375
78,10,1.0037500000000001,2.7641875,1.6975437500000001
79,10,1.0037500000000001,2.7641875,1.6975437500000001
80,10,1.0037500000000001,2.697625,1.6062999999999998
81,10,1.0037500000000001,11.790875,3.1619312499999994
82,10,1.0037500000000001,8.226187499999998,2.6802687499999993
83,10,0.9426249999999999,6.629249999999999,1.9519125
84,10,0.9426249999999999,5.4071250000000015,1.8297
85,10,0.9426249999999999,5.231437499999999,2.13544375
86,10,0.9426249999999999,5.084874999999999,1.7553437499999998
87,10,0.9426249999999999,5.6057500000000005,1.7573374999999998
88,10,0.9426249999999999,1.6741874999999997,1.33980625
89,10,0.9426249999999999,1.5459375000000004,1.32698125
90,10,0.9426249999999999,1.6071874999999998,1.33310625
91,10,0.9426249999999999,2.7225,1.4446375
92,10,0.9426249999999999,4.797125,1.8962000000000003
93,10,0.9426249999999999,4.797125,1.8962000000000003
94,10,0.9426249999999999,4.797125,1.8962000000000003
95,10,0.9426249999999999,4.797125,1.8962000000000003
96,10,0.9426249999999999,3.8784375,1.55295
97,10,0.9426249999999999,7.667374999999998,1.9759562499999999
98,10,0.9426249999999999,12.536999999999999,2.84351875
99,10,0.9426249999999999,7.321749999999999,2.29655625


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_19_06

00,11,3000.0,13.67525,7.967556818181818


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_19_06

00,11,2.0428749999999996,13.67525,7.967556818181818
01,11,2.0428749999999996,17.372562499999997,8.303676136363636
02,11,2.0428749999999996,17.372562499999997,8.303676136363636
03,11,2.0428749999999996,18.1379375,8.93413068181818
04,11,2.0428749999999996,18.039624999999997,8.434346590909088
05,11,2.0428749999999996,12.653749999999997,7.816130681818181
06,11,2.0428749999999996,12.653749999999997,7.816130681818181
07,11,2.0428749999999996,23.675500000000003,8.281846590909092
08,11,2.0428749999999996,11.23925,6.658744318181817
09,11,2.0428749999999996,9.33175,5.6732499999999995
10,11,2.0428749999999996,9.26775,5.472011363636363
11,11,2.0428749999999996,17.264375,6.198977272727271
12,11,2.0428749999999996,18.3233125,6.295244318181816
13,11,2.0428749999999996,18.3233125,6.771607954545454
14,11,2.0428749999999996,26.605874999999994,8.557420454545454
15,11,2.0428749999999996,22.42275,6.328795454545454
16,11,2.0428749999999996,8.671874999999998,5.078715909090908
17,11,2.0428749999999996,14.863624999999997,6.2667840909090895
18,11,2.0428749999999996,27.712624999999996,7.903875
19,11,2.0428749999999996,14.126999999999999,5.68815909090909
20,11,2.0428749999999996,15.53325,5.886079545454544
21,11,2.0428749999999996,15.53325,5.886079545454544
22,11,2.0428749999999996,13.076125,5.662704545454544
23,11,2.0428749999999996,7.908124999999999,4.625136363636364
24,11,2.0428749999999996,8.750874999999997,4.790369318181818
25,11,2.0428749999999996,14.060812499999999,5.375369318181818
26,11,2.0428749999999996,8.841312499999999,4.7131875
27,11,2.0428749999999996,12.72275,5.0660454545454545
28,11,2.0428749999999996,12.72275,5.0660454545454545
29,11,2.0428749999999996,12.72275,5.0660454545454545
30,11,2.0428749999999996,18.645124999999997,6.273573863636363
31,11,2.0428749999999996,17.380874999999993,5.73697159090909
32,11,2.0428749999999996,9.498875,4.282380681818181
33,11,2.0428749999999996,16.7264375,5.916545454545454
34,11,2.0428749999999996,15.642999999999997,4.858005681818181
35,11,2.0428749999999996,5.122249999999999,3.9015738636363633
36,11,2.0428749999999996,5.0825,3.789210227272726
37,11,2.0428749999999996,7.420562499999999,4.168823863636363
38,11,2.0428749999999996,6.5651874999999995,3.8046590909090905
39,11,2.0428749999999996,4.51,3.617823863636363
40,11,2.0428749999999996,5.122249999999999,3.6451136363636363
41,11,2.0428749999999996,5.132249999999999,3.646022727272727
42,11,2.0428749999999996,16.967750000000002,5.731278409090908
43,11,2.0428749999999996,19.801499999999997,5.988892045454545
44,11,2.0428749999999996,15.1806875,5.439613636363635
45,11,2.0428749999999996,16.003499999999995,5.351613636363636
46,11,2.0428749999999996,15.618,5.316568181818182
47,11,2.0428749999999996,11.968625000000001,4.3624090909090905
48,11,2.0428749999999996,5.122249999999999,3.6276477272727266
49,11,2.0428749999999996,4.559749999999999,3.5765113636363632
50,11,2.0428749999999996,4.559749999999999,3.6406022727272718
51,11,2.0428749999999996,4.04475,3.483636363636363
52,11,2.0428749999999996,9.5736875,4.374619318181817
53,11,2.0428749999999996,3.9459999999999997,3.4195454545454536
54,11,2.0428749999999996,5.132249999999999,3.598613636363635
55,11,2.0428749999999996,4.2740625,3.5150795454545447
56,11,2.0428749999999996,17.149250000000002,5.172142045454544
57,11,2.0428749999999996,9.626562499999999,3.9381193181818173
58,11,2.0428749999999996,9.626562499999999,3.9381193181818173
59,11,2.0428749999999996,7.620999999999999,3.7557954545454537
60,11,2.0428749999999996,3.88625,3.367977272727272
61,11,2.0428749999999996,4.51,3.4246818181818175
62,11,2.0428749999999996,4.51,3.4246818181818175
63,11,2.0428749999999996,3.88625,3.3479545454545447
64,11,2.0428749999999996,15.284624999999997,4.384170454545454
65,11,2.0428749999999996,4.51,3.4046590909090906
66,11,2.0428749999999996,13.221749999999997,5.016806818181817
67,11,2.0428749999999996,14.325750000000001,4.574545454545454
68,11,2.0428749999999996,6.9392499999999995,3.5758181818181813
69,11,2.0428749999999996,9.197500000000002,3.911795454545454
70,11,2.0428749999999996,9.197500000000002,3.911795454545454
71,11,2.0428749999999996,19.9395,5.966295454545453
72,11,2.0428749999999996,16.97975,4.43915909090909
73,11,2.0428749999999996,7.641874999999999,3.5902613636363636
74,11,2.0428749999999996,7.641874999999999,3.5902613636363636
75,11,2.0428749999999996,3.6659999999999995,3.0836590909090904
76,11,2.0428749999999996,7.506499999999996,3.432795454545454
77,11,2.0428749999999996,16.278562499999996,4.768107954545453
78,11,2.0428749999999996,8.932125000000003,3.774852272727273
79,11,2.0428749999999996,7.396374999999999,3.8568181818181815
80,11,2.0428749999999996,14.391312499999996,5.083198863636363
81,11,1.5153750000000001,5.5515,2.9320909090909084
82,11,1.5153750000000001,4.729499999999999,2.8573636363636354
83,11,1.5153750000000001,3.3397499999999996,2.7048749999999995
84,11,1.5153750000000001,3.3397499999999996,2.543170454545454
85,11,1.5153750000000001,3.5549999999999997,2.562738636363636
86,11,1.5153750000000001,17.159249999999997,3.7994886363636358
87,11,1.5153750000000001,17.159249999999997,3.7994886363636358
88,11,1.5153750000000001,17.159249999999997,3.7994886363636358
89,11,1.5153750000000001,17.1719375,4.225602272727273
90,11,1.5153750000000001,13.567625,3.8979374999999994
91,11,1.5153750000000001,7.8949375,3.0289261363636357
92,11,1.5153750000000001,7.8949375,3.0289261363636357
93,11,1.5153750000000001,7.8949375,3.0289261363636357
94,11,1.5153750000000001,7.8949375,3.0289261363636357
95,11,1.5153750000000001,3.141,2.303028409090909
96,11,1.5153750000000001,3.09125,2.2600170454545454
97,11,1.5153750000000001,11.9235,3.376375
98,11,1.5153750000000001,14.015437499999999,3.6279431818181815
99,11,1.5153750000000001,3.025375,2.1542784090909093


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_20_58

00,10,3000.0,15.0455,9.104987499999998


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_20_58

00,10,1.46225,12.365499999999999,8.057125
01,10,1.46225,11.683499999999999,7.622943749999999
02,10,1.46225,11.683499999999999,7.622943749999999
03,10,1.46225,11.659375,7.238918749999999
04,10,1.46225,12.1034375,7.262124999999999
05,10,1.46225,10.7841875,6.637837499999999
06,10,1.46225,17.160375,7.472762499999997
07,10,1.46225,8.89925,6.205431249999998
08,10,1.46225,8.547249999999998,6.234099999999999
09,10,1.46225,8.481937499999999,5.605318749999999
10,10,1.46225,16.121,6.369224999999998
11,10,1.46225,8.023687499999998,5.4227124999999985
12,10,1.46225,7.226999999999999,4.955381249999999
13,10,1.46225,10.311749999999998,5.263856249999999
14,10,1.46225,6.92,4.54984375
15,10,1.46225,13.1901875,5.7775687499999995
16,10,1.46225,19.505312499999995,6.58841875
17,10,1.46225,6.655874999999999,4.42888125
18,10,1.46225,6.319125,4.26296875
19,10,1.46225,6.404125,4.024743749999999
20,10,1.46225,6.309125,4.004968749999999
21,10,1.46225,18.054125000000003,5.17946875
22,10,1.46225,5.615374999999999,3.53155625
23,10,1.46225,17.433749999999996,5.484675
24,10,1.46225,12.2796875,4.2925625
25,10,1.46225,6.273874999999999,3.4877562499999994
26,10,1.46225,6.309125,3.4228437499999997
27,10,1.46225,4.99675,3.34725
28,10,1.46225,4.462999999999999,2.9302374999999996
29,10,1.46225,9.818750000000001,4.07235625
30,10,1.46225,5.625374999999999,2.8878937499999995
31,10,1.46225,5.625374999999999,2.8878937499999995
32,10,0.7875000000000002,3.4703749999999998,2.37209375
33,10,0.7225000000000001,5.615374999999999,2.3608999999999996
34,10,0.7225000000000001,8.741249999999999,2.949275
35,10,0.7225000000000001,4.626499999999998,2.51195625
36,10,0.7225000000000001,5.3385,2.5194125
37,10,0.7225000000000001,3.350375,2.1740625000000002
38,10,0.7225000000000001,9.078125000000002,2.7468375000000003
39,10,0.7225000000000001,5.452875,2.7030625
40,10,0.7225000000000001,5.8115000000000006,2.694325
41,10,0.7225000000000001,4.626499999999998,2.3303999999999996
42,10,0.7225000000000001,7.8230625,3.2151375
43,10,0.7225000000000001,9.058124999999999,3.33864375
44,10,0.7225000000000001,7.8230625,2.9132062499999996
45,10,0.7225000000000001,6.368874999999999,2.7784124999999995
46,10,0.7225000000000001,6.368874999999999,2.7784124999999995
47,10,0.7225000000000001,10.905625000000002,3.6725375
48,10,0.7225000000000001,3.4703749999999998,2.3375749999999997
49,10,0.7225000000000001,5.022749999999999,2.4928125000000003
50,10,0.7225000000000001,4.6681875,2.45735625
51,10,0.7225000000000001,5.0204375,2.4316812499999996
52,10,0.7225000000000001,6.309125,2.56055
53,10,0.7225000000000001,15.115874999999999,3.4412249999999993
54,10,0.7225000000000001,3.400125,2.1703312499999994
55,10,0.7225000000000001,7.441249999999999,2.55020625
56,10,0.7225000000000001,7.441249999999999,2.55020625
57,10,0.7225000000000001,6.077749999999999,2.4812
58,10,0.7225000000000001,9.0423125,3.38829375
59,10,0.7225000000000001,9.63525,3.4475874999999996
60,10,0.7225000000000001,14.031249999999995,3.8871874999999987
61,10,0.7225000000000001,8.944375,2.6902
62,10,0.7225000000000001,3.8276875,2.229775
63,10,0.7225000000000001,8.254562499999999,2.6724624999999995
64,10,0.7225000000000001,8.275,2.85569375
65,10,0.7225000000000001,7.7966875,2.4363937499999997
66,10,0.7225000000000001,2.5845,1.837025
67,10,0.7225000000000001,2.5738125,1.7670749999999997
68,10,0.7225000000000001,7.8230625,2.56680625
69,10,0.7225000000000001,9.078125000000002,2.7044062500000003
70,10,0.7225000000000001,4.754,1.9408437499999998
71,10,0.7225000000000001,8.648124999999999,2.99713125
72,10,0.7225000000000001,8.111249999999998,2.33419375
73,10,0.7225000000000001,5.665125,2.4379687500000005
74,10,0.7225000000000001,2.5701875,1.688
75,10,0.7225000000000001,4.8999999999999995,1.92098125
76,10,0.7225000000000001,8.75125,2.5337062500000003
77,10,0.7225000000000001,5.615374999999999,2.01261875
78,10,0.7225000000000001,6.655374999999999,2.1166187499999998
79,10,0.7225000000000001,5.452875,1.85526875
80,10,0.7225000000000001,9.028375,2.2726687500000002
81,10,0.7225000000000001,4.242875,1.7941187500000002
82,10,0.7225000000000001,8.75125,2.8323062500000002
83,10,0.7225000000000001,5.3385,1.8827187499999998
84,10,0.7225000000000001,8.22525,2.14070625
85,10,0.7225000000000001,7.331499999999999,2.05141875
86,10,0.7225000000000001,4.7989999999999995,1.9464
87,10,0.7225000000000001,4.7989999999999995,1.9464
88,10,0.7225000000000001,8.874625,2.16139375
89,10,0.7225000000000001,2.6708749999999997,1.5410187499999999
90,10,0.7225000000000001,3.0490625,1.5788375
91,10,0.7225000000000001,9.0423125,2.1781625
92,10,0.7225000000000001,5.3385,1.8851374999999997
93,10,0.7225000000000001,7.10775,2.10105
94,10,0.7225000000000001,4.754,1.865675
95,10,0.7225000000000001,5.452875,2.1001
96,10,0.7225000000000001,1.9903125,1.418975
97,10,0.7225000000000001,2.5477499999999997,1.39818125
98,10,0.7225000000000001,4.626499999999998,1.6060562499999995
99,10,0.7225000000000001,8.75125,2.13005625


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_21_54

00,11,3000.0,17.55125,9.068579545454543


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_19_21_53

00,11,4.069749999999999,12.761749999999997,7.3247613636363615
01,11,4.069749999999999,14.9483125,7.356119318181817
02,11,4.069749999999999,10.8554375,7.003380681818182
03,11,4.069749999999999,15.370000000000001,7.390488636363636
04,11,4.069749999999999,19.6085,8.438806818181817
05,11,4.069749999999999,12.0860625,7.2758125
06,11,4.069749999999999,29.626562500000002,9.28102840909091
07,12,4.069749999999999,9.169375000000002,6.227468749999997
08,12,4.069749999999999,17.659499999999994,6.934979166666665
09,12,4.069749999999999,8.654749999999998,6.1845833333333315
10,12,4.069749999999999,14.812625,6.809895833333333
11,12,4.069749999999999,12.580499999999997,6.480781249999997
12,12,4.069749999999999,9.215374999999998,6.200354166666666
13,12,4.069749999999999,7.695,5.693541666666666
14,12,2.7809999999999997,5.80225,5.139354166666667
15,12,2.7809999999999997,14.034312499999999,6.356036458333333
16,12,2.7809999999999997,10.884375,5.813046875
17,12,2.7809999999999997,17.6056875,6.780354166666666
18,12,2.7809999999999997,10.608,5.849057291666665
19,12,2.7809999999999997,17.057312500000002,7.237421874999998
20,12,2.7809999999999997,10.093875,5.9612187500000005
21,12,2.7809999999999997,8.7573125,5.647614583333333
22,12,2.7809999999999997,8.290187500000002,5.333578125
23,12,2.7809999999999997,18.2915,6.423750000000001
24,12,2.7809999999999997,10.640874999999998,5.786197916666666
25,12,2.4959999999999996,6.380375,4.854875000000001
26,12,2.4959999999999996,14.311874999999999,6.199057291666665
27,12,2.4959999999999996,5.705375,4.220385416666667
28,12,2.4959999999999996,15.328249999999997,5.601760416666667
29,12,2.4959999999999996,12.648999999999997,4.653010416666666
30,12,2.4959999999999996,7.161374999999999,4.195708333333333
31,12,1.8731874999999998,5.705375,4.022473958333332
32,12,1.8731874999999998,6.73325,4.108130208333333
33,12,1.8731874999999998,6.6735,4.103151041666666
34,12,1.8731874999999998,6.963499999999999,4.203515625
35,12,1.8731874999999998,17.543999999999997,5.090161458333332
36,12,1.8731874999999998,13.6635,4.805119791666666
37,12,1.8731874999999998,10.022062499999999,4.501666666666666
38,12,1.8731874999999998,18.519250000000003,6.046921875
39,12,1.8731874999999998,13.411875,5.141973958333333
40,12,0.666625,5.048124999999999,3.3484322916666653
41,12,0.666625,18.3545,5.113453125
42,12,0.666625,5.745,3.4662135416666664
43,12,0.666625,5.721625,3.4642656249999995
44,12,0.666625,7.9224999999999985,3.5190364583333325
45,12,0.666625,4.069749999999999,2.7870781249999994
46,12,0.666625,3.9432499999999995,2.7415364583333326
47,12,0.666625,5.711625000000001,2.888901041666666
48,12,0.666625,5.7947500000000005,2.8178281249999997
49,12,0.666625,8.52475,3.0779739583333328
50,12,0.666625,7.259062499999999,3.2335156249999994
51,12,0.666625,7.901937499999999,3.0056562499999995
52,12,0.666625,3.914999999999999,2.4646666666666666
53,12,0.666625,3.54575,2.1811874999999996
54,12,0.666625,7.203187499999999,2.485973958333333
55,12,0.666625,8.52475,2.5211510416666667
56,12,0.666625,5.101,2.2002916666666663
57,12,0.666625,5.101,2.2002916666666663
58,12,0.666625,2.8746874999999994,2.014765625
59,12,0.666625,2.5466249999999997,1.7898802083333332
60,12,0.666625,5.8445,1.9411145833333332
61,12,0.666625,2.3544374999999995,1.6373385416666661
62,12,0.666625,5.101,2.098723958333333
63,12,0.666625,5.0947499999999994,1.8519218749999997
64,12,0.666625,7.203187499999999,2.3371145833333333
65,12,0.666625,5.06125,1.7299427083333334
66,12,0.666625,7.911937499999999,2.3539322916666663
67,12,0.666625,7.203187499999999,1.8928645833333333
68,12,0.666625,2.1575625,1.45809375
69,12,0.666625,8.0175625,2.066765625
70,12,0.666625,7.203187499999999,2.2475
71,12,0.666625,6.776624999999999,1.9471041666666666
72,12,0.666625,7.318812499999999,1.992286458333333
73,12,0.666625,2.1441874999999997,1.561067708333333
74,12,0.666625,7.259062499999999,1.9873072916666663
75,12,0.666625,2.0844375,1.4810885416666666
76,12,0.666625,2.1441874999999997,1.4860677083333333
77,12,0.666625,2.1178125,1.4504374999999998
78,12,0.666625,2.0446874999999998,1.4443437499999998
79,12,0.666625,2.0446874999999998,1.4443437499999998
80,12,0.666625,2.9244374999999994,1.525614583333333
81,12,0.666625,2.1078124999999996,1.4523020833333333
82,12,0.666625,8.0075625,2.3432552083333333
83,12,0.666625,6.8363749999999985,2.1046666666666662
84,12,0.666625,5.1445,1.7136510416666668
85,12,0.666625,2.1575625,1.4606770833333333
86,12,0.666625,2.1441874999999997,1.4210677083333332
87,12,0.666625,1.9725625,1.38340625
