


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_06_13_21_00_52

48,10,1.4096875,9.876499999999998,3.0093375,5.774044139999997,2.402924081197739
49,10,1.4096875,4.521249999999998,2.3432749999999998,0.8069178485937494,0.8982860616717535
50,10,1.1821875000000002,3.0911874999999998,2.0093687499999997,0.3558793730078123,0.5965562613935188
51,10,1.1821875000000002,8.504124999999998,2.537475,4.167049948593748,2.0413353346752583
52,10,1.1821875000000002,2.4956249999999995,1.8709,0.21151057671874987,0.45990279050985317
53,10,1.1821875000000002,2.4956249999999995,1.8709,0.21151057671874987,0.45990279050985317
54,10,1.1821875000000002,2.78125,1.86834375,0.22843151425781247,0.4779450954427846
55,10,1.1821875000000002,2.2512499999999998,1.74496875,0.11567120957031243,0.3401047038344404
56,10,1.1821875000000002,2.785875,1.7984312499999997,0.19552948238281248,0.4421871576412102
57,10,1.1821875000000002,4.070875,1.93011875,0.5995258901953124,0.7742905721983915
58,10,1.1821875000000002,11.503437499999999,2.6733750000000005,8.75365549375,2.9586577182482596
59,10,1.1821875000000002,8.373125,2.3603437500000006,4.107381561132813,2.0266676000599637
60,10,1.1821875000000002,2.1975,1.73259375,0.10496526425781243,0.3239834320730189
61,10,1.1821875000000002,11.591812499999998,2.6463000000000005,8.956851605312497,2.992799960791315
62,10,1.1821875000000002,9.02275,2.389393750000001,4.954542855507813,2.2258802428495144
63,10,1.1821875000000002,9.02275,2.389393750000001,4.954542855507813,2.2258802428495144
64,10,1.1821875000000002,3.26525,1.81364375,0.2996256961328125,0.5473807597393359
65,10,1.1608749999999999,3.0261875,1.7219874999999998,0.27008453265625,0.5196965774913762
66,10,1.1608749999999999,3.87525,1.89573125,0.6880372883203125,0.8294801313595839
67,10,1.1608749999999999,3.779375,1.787275,0.51147578921875,0.7151753555728483
68,10,1.1608749999999999,2.0475,1.6016875,0.08456772812499996,0.29080530965750945
69,10,1.1608749999999999,9.02275,2.2992125000000003,5.085368586875,2.2550761820557192
70,10,1.1608749999999999,9.02275,2.2992125000000003,5.085368586875,2.2550761820557192
71,10,1.1608749999999999,9.02275,2.2992125000000003,5.085368586875,2.2550761820557192
72,10,1.1608749999999999,12.163687499999998,2.61330625,10.196904754257808,3.1932592682489482
73,10,1.1608749999999999,11.480875000000001,2.5450250000000003,8.934641776718749,2.98908711427398
74,10,1.1608749999999999,11.480875000000001,2.5450250000000003,8.934641776718749,2.98908711427398
75,10,1.1608749999999999,3.7196249999999997,1.8168375,0.5249256899999999,0.7245175567230927
76,10,1.1608749999999999,2.445875,1.6645375000000002,0.1540942274999999,0.3925483759996975
77,10,1.1608749999999999,12.163687499999998,2.63631875,10.17190167300781,3.1893418871309187
78,10,1.1608749999999999,2.4956249999999995,1.6695124999999997,0.16209129124999985,0.4026056274445252
79,10,1.1608749999999999,9.274624999999999,2.30075,5.451739052343748,2.3348959403673106
80,10,1.1608749999999999,3.9575,1.7261687499999998,0.5906044180078125,0.768507916685191
81,10,1.1608749999999999,8.340625,2.2441687499999996,4.266101468007812,2.065454300634079
82,10,1.1608749999999999,2.5425,1.60254375,0.1479677508203125,0.3846657650744507
83,10,1.1608749999999999,3.3150000000000004,1.67979375,0.3468990539453126,0.5889813697777823
84,10,1.1608749999999999,3.7396249999999998,1.7222562499999998,0.5019965198828126,0.7085171274449281
85,10,1.1608749999999999,11.530625,2.638775,9.115866340000002,3.0192493007368575
86,10,1.1608749999999999,10.245625,2.38309375,6.927006800195312,2.6319207435246437
87,10,1.1608749999999999,3.55775,1.76134375,0.48409014082031254,0.6957658663805752
88,10,1.1608749999999999,9.876499999999998,2.39321875,6.34769267988281,2.5194627760462764
89,10,1.1608749999999999,9.876499999999998,2.39321875,6.34769267988281,2.5194627760462764
90,10,1.1608749999999999,5.101187499999999,1.9156875,1.2530162335937498,1.1193820766805898
91,10,1.1608749999999999,3.2780625,1.7333749999999999,0.390643925,0.6250151398166288
92,10,0.8093750000000001,2.2793750000000004,1.46578125,0.13888220644531254,0.37266903070326696
93,10,0.8093750000000001,7.292187499999999,2.1412812499999996,3.4066749056640617,1.8457179919110236
94,10,0.8093750000000001,10.195875,2.41195625,7.119331846132812,2.6682076092637192
95,10,0.8093750000000001,3.2752499999999998,1.61055,0.4234373724999999,0.6507206562727204
96,10,0.8093750000000001,2.1818125000000004,1.4240437499999998,0.11554469535156256,0.33991865990492864
97,10,0.8093750000000001,2.6511249999999995,1.4864749999999998,0.21358179468749988,0.4621491043889406
98,10,0.8093750000000001,3.23675,1.5450374999999998,0.3808575235937499,0.6171365518211913
99,10,0.8093750000000001,3.23675,1.5450374999999998,0.3808575235937499,0.6171365518211913
