*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_09_26_19_23_20

00,10,5.14725,14.087249999999997,9.6202125,7.348787062656248,2.7108646337757714,14.933507182200511,4.306917817799487
01,10,5.14725,14.775999999999998,10.042124999999999,5.921656743749997,2.433445447046224,14.811678076210598,5.2725719237894
02,10,5.14725,19.068249999999995,11.022274999999999,12.398807952499997,3.5211941088926064,17.92381545342951,4.12073454657049
03,10,5.14725,14.186875,10.174775,5.2251865775,2.2858667016035734,14.655073735143004,5.694476264856997
04,10,5.14725,13.239749999999999,9.462549999999998,3.529773588125,1.8787691683985555,13.144937570061167,5.78016242993883
05,10,5.14725,10.522250000000001,8.9571125,1.710411698281251,1.3078270903606681,11.520453597106908,6.39377140289309
06,10,5.14725,10.00975,8.524550000000001,1.230233088125,1.1091587299052377,10.698501110614266,6.3505988893857355
07,10,5.14725,10.3226875,8.560125000000001,1.344382438281251,1.1594750701421963,10.832696137478706,6.287553862521296
08,10,5.14725,9.448625,7.729325,1.4192607037500007,1.1913272865799729,10.064326481696748,5.394323518303253
09,10,5.14725,8.905375000000001,7.644912500000001,1.1977926751562507,1.0944371499342713,9.790009313871174,5.499815686128829
10,10,5.14725,8.4765,7.105675,1.198399313125001,1.0947142609489477,9.251314951459937,4.960035048540062
11,10,5.14725,8.20925,6.8600249999999985,1.0680082931250008,1.0334448669982355,8.88557693931654,4.834473060683457
12,10,5.14725,8.20925,6.641099999999999,0.9086035275000006,0.9532069699178666,8.509385661039017,4.7728143389609805
13,10,5.14725,7.852499999999999,6.203249999999999,0.3022250624999998,0.5497499999999998,7.280759999999999,5.125739999999999
14,10,5.14725,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
15,10,5.14725,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
16,10,5.14725,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
17,10,5.14725,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
18,10,5.14725,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
19,10,5.14725,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
20,10,5.14725,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
21,10,4.54875,6.02,5.872874999999998,0.1948118906249998,0.44137499999999974,6.737969999999997,5.007779999999999
22,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
23,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
24,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
25,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
26,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
27,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
28,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
29,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
30,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
31,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
32,10,4.54875,6.02,6.019999999999999,7.888609052210118E-31,8.881784197001252E-16,6.0200000000000005,6.019999999999997
33,10,4.54875,6.02,5.93955,0.05824982249999987,0.24134999999999973,6.412595999999999,5.4665040000000005
34,10,4.54875,6.02,5.93955,0.05824982249999987,0.24134999999999973,6.412595999999999,5.4665040000000005
