*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_09_26_19_36_53

00,11,6.5915,13.96125,9.699886363636365,6.730290106404962,2.594280267512545,14.784675687960952,4.6150970393117765


*******************************************************************************************
Iteracion NumIndividuos MejorFitness MejorGenotipo PeorFitness PeorGenotipo MediaFitness 
2017_09_26_19_36_53

00,11,3.8012499999999996,13.710749999999999,8.997863636363636,7.488532401859505,2.736518299200556,14.361439502796726,3.6342877699305465
01,11,6.5915,13.287250000000002,9.204068181818183,4.800016577737607,2.1908940133510812,13.498220447986302,4.909915915650064
01,11,3.8012499999999996,12.52175,8.146767045454546,6.083714286996388,2.4665186573379874,12.981143613837002,3.31239047707209
02,11,6.5915,13.810250000000002,9.349681818181818,5.001981549328518,2.2365110215083934,13.733243420338269,4.966120216025367
02,11,3.8012499999999996,11.7,7.912323863636363,4.581980493478823,2.140556117806497,12.107813854537097,3.716833872735629
03,11,6.5915,13.01575,8.878812499999999,3.0184713004261385,1.737374830146373,12.284067167086889,5.473557832913108
04,11,6.5915,10.527375,8.38302840909091,1.3029313930139466,1.1414602021156701,10.620290405237624,6.145766412944196
03,11,3.8012499999999996,11.776,7.8700852272727255,4.746567120932336,2.178661772954291,12.140262302263135,3.599908152282315
05,11,6.5915,8.80875,7.925261363636364,0.602091350012913,0.7759454555656042,9.446114456544947,6.40440827072778
06,11,6.5915,15.185749999999999,8.686051136363636,5.413880737797005,2.3267747501202183,13.246529646599264,4.125572626128008
04,11,3.8012499999999996,28.260937499999997,9.556363636363635,39.596022227853815,6.29253702633952,21.889736207989095,-2.777008935261824
07,11,6.5915,11.338125,8.141369318181818,1.5218241437887405,1.2336223667673754,10.559269157045874,5.723469479317762
05,11,3.8012499999999996,9.942874999999999,7.423982954545454,2.758073220235022,1.6607447787769867,10.679042720948347,4.168923188142561
08,11,6.5915,12.603375000000002,8.462647727272728,2.969340726756201,1.723177508777375,11.840075644476382,5.085219810069073
06,11,3.8012499999999996,15.4425,8.670221590909092,8.789287979661678,2.9646733343931295,14.480981326319625,2.8594618554985587
09,11,6.5915,12.3246875,8.063914772727273,2.3214551251936992,1.5236322145431618,11.050233913231871,5.077595632222676
10,11,6.5915,9.448875,7.802477272727272,0.7770992494834711,0.8815323303676792,9.530280640247923,6.074673905206621
07,11,3.8012499999999996,11.418000000000001,8.304357954545454,5.172389173360023,2.2742887181182656,12.761963842057254,3.8467520670336537
11,11,6.5915,12.001,8.034488636363635,2.079357941632232,1.4419978993161648,10.860804519023318,5.208172753703952
08,11,3.8012499999999996,13.276187500000002,8.473284090909091,6.509700610343495,2.551411493731165,13.474050618622176,3.472517563196008
09,11,3.8012499999999996,11.2646875,8.010448863636363,4.20595930455837,2.050843559260035,12.030102239786032,3.990795487486694
12,11,6.5915,8.912500000000001,7.753715909090908,0.6403147587809923,0.8001967000563001,9.322101441201257,6.18533037698056
10,11,3.8012499999999996,10.86075,7.3402045454545455,3.4982434439566132,1.8703591751202797,11.006108528690294,3.6743005622187974
13,10,4.3366875,8.6255,7.19401875,1.3201389937890622,1.1489730169978154,9.446005863315719,4.942031636684281
14,10,4.3366875,11.436874999999999,7.532056249999999,2.9854641175390615,1.7278495644989067,10.918641396417856,4.1454711035821425
11,11,3.8012499999999996,18.13875,8.027738636363637,12.589895472882235,3.5482242703755684,14.98225820629975,1.073219066427523
15,10,4.3366875,7.868749999999999,6.7114562499999995,0.9188953750390612,0.9585903061470323,8.590293250048182,4.832619249951816
16,10,4.3366875,7.694749999999998,6.633574999999999,0.6147529092187493,0.7840618019128015,8.170336131749089,5.096813868250908
12,11,3.8012499999999996,25.137562499999998,9.0575,31.49565083735795,5.61209861258317,20.057213280663014,-1.9422132806630152
17,10,4.3366875,7.331874999999998,6.328612499999998,0.7665173724999996,0.8755097786432768,8.04461166614082,4.612613333859176
18,10,4.3366875,6.886500000000001,5.919374999999999,0.75123520234375,0.8667382548057689,7.6181819794193055,4.220568020580692
19,10,4.3366875,6.781749999999999,5.731293749999998,0.6245625414453124,0.790292693528994,7.280267429316826,4.18232007068317
20,10,4.3366875,6.714687499999998,5.672981249999998,0.42806747582031246,0.6542686572198858,6.955347818150974,4.390614681849021
13,11,3.8012499999999996,12.474000000000002,7.805039772727272,6.684073562693701,2.5853575309217294,12.872340533333862,2.7377390121206826
21,10,4.3366875,6.524687499999999,5.558749999999998,0.4032951601562501,0.6350552418146393,6.803458273956691,4.314041726043305
22,10,4.3366875,6.1347499999999995,5.295231249999999,0.23342768128906255,0.48314354108180163,6.24219259052033,4.348269909479668
14,11,3.8012499999999996,8.93925,6.637897727272727,1.9531978205061995,1.3975685387508547,9.377132063224401,3.898663391321052
23,10,4.3366875,6.263062499999998,5.202406249999998,0.20122509707031228,0.4485812045441854,6.081625410906602,4.323187089093395
15,11,3.8012499999999996,8.178875000000001,6.1790568181818175,1.108918072055786,1.053051789826021,8.243038326240818,4.115075310122816
24,10,4.3366875,5.650687499999999,5.082912499999998,0.07896651578124995,0.2810098143859925,5.6336917361965435,4.532133263803453
25,09,4.3366875,5.2731249999999985,5.006187499999999,0.03917238281249995,0.1979201425133378,5.3941109793261415,4.618264020673857
16,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
26,10,4.1205,5.156875,4.807474999999998,0.08450116656249991,0.29069084361654723,5.377229053488431,4.2377209465115655
27,10,4.1205,5.176874999999998,4.792699999999998,0.08057179906249971,0.28385172020352406,5.349049371598905,4.236350628401091
17,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
28,10,4.1205,5.9750625,4.810899999999999,0.21562156109374997,0.4643506876206279,5.72102734773643,3.9007726522635684
29,10,4.1205,5.158875,4.663237499999999,0.09858191937499985,0.31397757782204744,5.278633552531212,4.0478414474687865
30,10,4.1205,12.198625000000002,5.400137499999999,5.2448083045312535,2.29015464642265,9.888840606988392,0.9114343930116053
31,10,4.1205,12.427874999999997,5.960262499999998,8.083094067031249,2.843078273110195,11.532695915295982,0.38782908470401534
32,10,4.1205,12.427874999999998,6.619756249999997,10.553998690976561,3.2486918430310623,12.98719226234088,0.2523202376591156
18,11,3.8012499999999996,15.847249999999999,6.723318181818181,8.732691910123966,2.955112842198072,12.515339352526402,0.9312970111099599
33,10,4.1205,11.455499999999999,6.505349999999998,9.342645211875002,3.056574097232881,12.496235230576445,0.5144647694235509
34,10,4.1205,11.0085625,6.3999999999999995,8.365500471093752,2.8923174914061134,12.06894228315598,0.7310577168440178
19,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
35,10,4.1205,11.2838125,6.398949999999998,8.390193849843751,2.896583133597886,12.076252941851855,0.7216470581481413
20,11,3.8012499999999996,11.104,6.292113636363635,2.723503765495867,1.6503041433311216,9.526709757292632,3.057517515434637
36,10,4.1205,11.532125,6.537312499999999,9.656468163281252,3.107485826722505,12.627984720376109,0.44664027962388886
37,10,4.1205,11.531125000000001,6.5317125,9.600797503281255,3.0985153708318527,12.60480262683043,0.4586223731695691
21,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
38,10,4.1205,11.7295625,6.551550000000001,9.802694087343756,3.1309254362478445,12.688163855045776,0.4149361449542255
22,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
39,10,4.1205,11.0085625,6.397324999999999,8.342653162343751,2.8883651366030145,12.058520667741906,0.7361293322580904
23,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
40,10,4.1205,12.067375,6.513762499999999,9.508712704531252,3.083620064880116,12.557657827165027,0.46986717283497104
41,10,4.1205,11.649625,6.533862499999998,9.625683079531251,3.10252849777907,12.614818355646975,0.4529066443530212
24,11,3.8012499999999996,11.606062500000002,6.337755681818181,3.1835844008910144,1.7842601830705673,9.834905640636492,2.8406057229998694
42,10,4.1205,11.0260625,6.42595,8.59412008734375,2.9315729715195133,12.171833024178246,0.6800669758217541
43,10,4.1205,11.2838125,6.410568749999999,8.484309137851564,2.9127837437495363,12.11962488774909,0.7015126122509079
25,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
44,10,4.1205,11.380125,6.441387499999999,8.756487435781253,2.9591362651593545,12.241294579712335,0.6414804202876647
26,11,3.8012499999999996,10.219249999999999,6.211681818181817,2.0141390010330587,1.419203650302894,8.99332097277549,3.4300426635881447
45,10,4.1205,11.7295625,6.549393749999998,9.781494659414067,3.1275381147819874,12.679368454972693,0.4194190450273032
27,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
46,10,4.1205,11.380125,6.420075,8.577991785000002,2.928820886466088,12.160563937473533,0.6795860625264671
28,11,3.8012499999999996,6.038499999999998,5.828113636363636,0.41103322004132187,0.641118725386587,7.084706338121347,4.571520934605925
47,10,4.1205,11.477062500000002,6.526300000000001,9.546942518593756,3.089812699597462,12.582332891211026,0.4702671087889758
29,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
48,10,4.1205,11.380125,6.441387499999999,8.756487435781255,2.9591362651593545,12.241294579712335,0.6414804202876647
49,10,4.1205,11.380125,6.4978124999999975,9.268533025781252,3.0444265512213056,12.464888540393757,0.5307364596062385
50,10,4.1205,12.067375,6.5481937499999985,9.811883519101565,3.132392618925917,12.687683283094795,0.40870421690520153
51,10,4.1205,12.226374999999997,6.5280437499999975,9.673916285976562,3.1102919936842848,12.624216057621195,0.4318714423787995
52,10,4.1205,11.019624999999998,6.42048125,8.544992875039064,2.923181977749429,12.14991792638888,0.6910445736111193
53,10,4.1205,11.386562500000002,6.50523125,9.340149400039069,3.0561658004825376,12.495316218945774,0.5151462810542258
54,10,4.1205,11.717374999999999,6.50523125,9.364000981289065,3.0600655191170443,12.502959667469407,0.5075028325305926
55,10,4.1205,11.740624999999998,6.497406249999997,9.29748762597656,3.0491781886233804,12.473795499701822,0.5210170002981718
56,10,4.1205,11.648375,6.543843749999999,9.723281113476565,3.1182176180434498,12.65555028136516,0.43213721863483734
57,10,4.1205,11.5280625,6.535868750000001,9.642055972226569,3.105166013633823,12.621994136722293,0.44974336327770725
58,10,4.1205,11.030124999999998,6.407887499999998,8.434776523281247,2.9042686727094047,12.100254098510431,0.7155209014895654
59,10,4.1205,11.532125,6.537312499999999,9.656468163281252,3.107485826722505,12.627984720376109,0.44664027962388886
60,10,4.1205,11.729624999999999,6.5569625,9.856278897031249,3.1394711174067598,12.71032589011725,0.4035991098827507
61,10,4.1205,11.380125,6.441387499999999,8.756487435781255,2.9591362651593545,12.241294579712335,0.6414804202876647
62,10,4.1205,11.532125,6.5221125,9.506705223281251,3.0832945404682395,12.56536979931775,0.4788552006822515
30,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
63,10,4.1205,11.706874999999998,6.54023125,9.690789462539065,3.1130032866251627,12.641717691785319,0.43874480821468076
64,10,4.1205,11.521625,6.5221125,9.50640807328125,3.0832463529989376,12.565275351877919,0.4789496481220832
65,10,4.1205,11.1125,6.431393750000001,8.645673321914067,2.9403525846255354,12.194484815866051,0.668302684133951
66,10,4.1205,11.258375000000001,6.457581249999999,8.888531478164065,2.9813640297964397,12.30105474840102,0.6141077515989775
67,10,4.1205,11.1056875,6.4339125,8.6679474915625,2.9441378180313675,12.204422623341479,0.66340237665852
31,11,3.8012499999999996,12.7853125,6.444960227272727,4.4280854220686985,2.1043016471192284,10.569391455626414,2.3205289989190394
68,10,4.1205,12.094125,6.530587499999998,9.660422665781251,3.1081220480832554,12.62250671424318,0.43866828575681804
69,10,4.1205,10.902874999999998,6.372349999999999,8.125054093125,2.850448051293866,11.959228180535977,0.7854718194640213
32,11,3.8012499999999996,13.7319375,6.531017045454544,5.593404267110024,2.3650378997195847,11.16649132890493,1.8955427620041583
70,10,4.1205,12.809812499999998,6.6406562499999975,10.84736788222656,3.293534253993202,13.095983387826674,0.1853291121733216
33,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
