49,11,3.8012499999999996,28.334250000000004,8.387818181818181,43.2087717283058,6.5733379441730975,21.271560552397453,-4.495924188761089
50,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
51,11,3.8012499999999996,6.038499999999998,5.828113636363636,0.41103322004132187,0.641118725386587,7.084706338121347,4.571520934605925
52,11,3.8012499999999996,14.020999999999999,6.962454545454545,7.1999167820247925,2.6832660662008143,12.221656035208142,1.7032530557009489
53,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
54,11,3.8012499999999996,6.378499999999999,5.862522727272727,0.43470198243801605,0.6593193326742482,7.154788619314253,4.5702568352312
55,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
56,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
57,11,3.8012499999999996,13.652375000000001,6.52378409090909,5.489759562758267,2.3430235941531334,11.116110335449232,1.9314578463689482
58,11,3.8012499999999996,6.038499999999998,5.8316136363636355,0.4123589245867764,0.6421517924811675,7.090231149626724,4.572996123100547
59,11,3.8012499999999996,15.121312499999998,6.657323863636363,7.57198909149018,2.751724748496873,12.050704370690234,1.2639433565824918
60,11,3.8012499999999996,6.038499999999998,5.828113636363636,0.41103322004132187,0.641118725386587,7.084706338121347,4.571520934605925
61,11,3.8012499999999996,11.7133125,6.765948863636362,4.779611331547004,2.186232222694333,11.050964020117256,2.4809337071554696
62,11,3.8012499999999996,10.641375,6.250056818181817,2.3364462652376052,1.5285438381798557,9.246002741014335,3.2541108953493
63,11,3.8012499999999996,11.252999999999998,6.6668295454545445,3.967157966683885,1.9917725690158214,10.570703780725555,2.7629553101835347
64,11,3.8012499999999996,29.2715,8.344323863636363,45.660548703706084,6.7572589637889475,21.5885514326627,-4.899903705389974
65,11,3.8012499999999996,20.411624999999994,7.538880681818181,18.43663322759555,4.2937900772622255,15.954709233252142,-0.8769478696157798
66,11,3.8012499999999996,14.1065,6.965687499999999,6.96499891548296,2.63912843861055,12.138379239676677,1.792995760323321
67,11,3.8012499999999996,10.011375000000001,6.472710227272727,2.3547482871255183,1.534518910644479,9.480367292135906,3.465053162409548
68,11,3.8012499999999996,6.472437499999999,5.871062499999999,0.4442439169034087,0.6665162540429218,7.177434357924126,4.564690642075872
69,11,3.8012499999999996,8.628250000000003,6.25184659090909,1.3950197353434928,1.181109535709323,8.566821280899363,3.936871900918817
70,11,3.8012499999999996,20.853937500000004,7.737857954545453,20.96367742336003,4.578610861752725,16.711935243580793,-1.2362193344898875
71,11,3.8012499999999996,6.038499999999998,5.828681818181817,0.41123177376033015,0.6412735561056063,7.085577988148805,4.571785648214829
72,11,3.8012499999999996,24.305875,8.20478977272727,31.728892988830065,5.632840579035595,19.245157307637037,-2.8355777621824956
73,11,3.8012499999999996,13.908312499999997,6.544119318181817,5.829963528731918,2.414531741090168,11.276601530718548,1.8116371056450875
74,11,3.8012499999999996,6.038499999999998,5.42190909090909,0.9851233780991726,0.9925338171060836,7.367275372437014,3.4765428093811668
75,11,3.8012499999999996,8.344875,5.631579545454545,1.68330216554752,1.2974213523553249,8.174525396070981,3.088633694838108
76,11,3.8012499999999996,6.038499999999998,5.015136363636362,1.2280868791322304,1.108190813502905,7.187190358102056,2.843082369170668
77,11,3.8012499999999996,6.038499999999998,4.608363636363635,1.1401222768595032,1.0677650850535914,6.701183203068674,2.5155440696585964
78,11,3.8012499999999996,6.006249999999999,4.201590909090908,0.7212295712809915,0.8492523601857056,5.866125535054891,2.5370562831269248
79,11,3.8012499999999996,5.999999999999999,4.001136363636363,0.3995455836776859,0.6320961822995658,5.240044880943511,2.762227846329214
80,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
81,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
82,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
83,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
84,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
85,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
86,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
87,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
88,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
89,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
90,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
91,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
92,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
93,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
94,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
95,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
96,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
97,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
98,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
99,12,3.8012499999999996,3.8012499999999996,3.8012499999999982,1.7749370367472766E-30,1.3322676295501878E-15,3.801250000000001,3.8012499999999956
